Project_ID,EF_ID,EF_Title,Study_ID,PrimaryPublication_ID,PrimaryPublication_Title,PrimaryPublication_Author,PrimaryPublication_Country,PrimaryPublication_Year,PrimaryPublication_PMID,PrimaryPublication_Journal,PrimaryPublication_Volume,PrimaryPublication_Issue,PrimaryPublication_Trial_Title,PrimaryPublicationNumber_ID,PrimaryPublicationNumber_Number,PrimaryPublicationNumber_Number_Type,Section,Type,DataPoint_ID,Details_ID,Question,***VALUE,***Notes,Study_ID,EF_ID,***Subquestion,Row_Field_ID,Row_Text,Col_Field_ID,Col_text,Arm_ID,Outcome_ID
163,234,"KQ 1",7651,7474,"The Gotfried percutaneous compression plate compared with the conventional classic hip screw for the fixation of intertrochanteric fractures of the hip.","Kosygan KP., Mohan R., Newman RJ.","Department of Orthopaedic and Trauma Surgery, Harrogate District General Hospital, England, UK.",2002,11837826,"The Journal of bone and joint surgery. British volume",84,1,"",2895,,"",DesignDetail,"text",291646,2352,"AOS (or other) classification code identified.","","",7651,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",KeyQuestion,436,1,"Key Question 1 – What is the relationship between patient variables, the type of fracture and patient post-treatment outcomes, such as pain and functioning?"
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",PrimaryPublication
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291647,2338,"Country where study was conducted.","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291648,2339,"Multicenter study?","No","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291649,2340,"Study design","RCT","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291650,2341,"Study design - crossover or parallel","Parallel","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291651,2342,"Study aim or hypothesis","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291652,2343,"How was project funded?","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291653,2344,"Ethical approval of study reported?","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291654,2345,"Consent of participants?","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"radio",291655,2346,"Were researchers/clinicians collecting outcomes blind to assignment?","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291656,2347,"Length of follow-up (in months, numeric only)","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292808,2348,"Type of fracture","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292809,2348,"Type of fracture","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292810,2348,"Type of fracture","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292811,2348,"Type of fracture","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291658,2349,"Specify type/location of femoral neck fracture (e.g. unspecified, subcapital, etc.)","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292812,2350,"Specify femoral neck fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292813,2350,"Specify femoral neck fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292814,2350,"Specify femoral neck fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292815,2351,"Specify type of intertrochanteric fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292816,2351,"Specify type of intertrochanteric fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292817,2351,"Specify type of intertrochanteric fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292818,2351,"Specify type of intertrochanteric fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"checkbox",292819,2351,"Specify type of intertrochanteric fracture pattern","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7652,7475,"The Gotfried PerCutaneous Compression Plate versus the Dynamic Hip Screw in the treatment of pertrochanteric hip fractures: minimal invasive treatment reduces operative time and postoperative pain.","Janzing HM., Houben BJ., Brandt SE., Chhoeurn V., Lefever S., Broos P., Reynders P., Vanderschot P.","Department of Traumatology, U. Z.-K. U., Leuven, Belgium.",2002,11834991,"The Journal of trauma",52,2,"",2896,,"",DesignDetail,"text",291661,2352,"AOS (or other) classification code identified.","","",7652,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",KeyQuestion,436,1,"Key Question 1 – What is the relationship between patient variables, the type of fracture and patient post-treatment outcomes, such as pain and functioning?"
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",PrimaryPublication
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291662,2338,"Country where study was conducted.","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291663,2339,"Multicenter study?","No","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291664,2340,"Study design","RCT","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291665,2341,"Study design - crossover or parallel","Parallel","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291666,2342,"Study aim or hypothesis","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291667,2343,"How was project funded?","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291668,2344,"Ethical approval of study reported?","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291669,2345,"Consent of participants?","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"radio",291670,2346,"Were researchers/clinicians collecting outcomes blind to assignment?","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291671,2347,"Length of follow-up (in months, numeric only)","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292820,2348,"Type of fracture","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292821,2348,"Type of fracture","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292822,2348,"Type of fracture","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292823,2348,"Type of fracture","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291673,2349,"Specify type/location of femoral neck fracture (e.g. unspecified, subcapital, etc.)","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292824,2350,"Specify femoral neck fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292825,2350,"Specify femoral neck fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292826,2350,"Specify femoral neck fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292827,2351,"Specify type of intertrochanteric fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292828,2351,"Specify type of intertrochanteric fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292829,2351,"Specify type of intertrochanteric fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292830,2351,"Specify type of intertrochanteric fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"checkbox",292831,2351,"Specify type of intertrochanteric fracture pattern","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7653,7476,"Prospective randomized controlled trial of an intramedullary nail versus dynamic screw and plate for intertrochanteric fractures of the femur.","Adams CI., Robinson CM., Court-Brown CM., McQueen MM.","The Orthopaedic Trauma Unit, The Royal Infirmary of Edinburgh, Scotland.",2001,11514765,"Journal of orthopaedic trauma",15,6,"",2897,,"",DesignDetail,"text",291676,2352,"AOS (or other) classification code identified.","","",7653,234,"",0,"",0,"",0,0
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",KeyQuestion,436,1,"Key Question 1 – What is the relationship between patient variables, the type of fracture and patient post-treatment outcomes, such as pain and functioning?"
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",PrimaryPublication
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",DesignDetail,"text",291677,2338,"Country where study was conducted.","","",7654,234,"",0,"",0,"",0,0
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",DesignDetail,"radio",291678,2339,"Multicenter study?","No","",7654,234,"",0,"",0,"",0,0
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",DesignDetail,"radio",291679,2340,"Study design","RCT","",7654,234,"",0,"",0,"",0,0
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",DesignDetail,"radio",291680,2341,"Study design - crossover or parallel","Parallel","",7654,234,"",0,"",0,"",0,0
163,234,"KQ 1",7654,7477,"Reflections.","Davis DJ.","-- Not Found --",1975,1138013,"The Journal of allergy and clinical immunology",55,6,"",2898,,"",DesignDetail,"text",291681,2342,"Study aim or hypothesis","A comparison between the Medoff sliding plate and the compression hip screw in intertrochanteric fractures","",7654,234,"",0,"",0,"",0,0
